"","name","label"
"3111","hml32b_24","na - presence of species: malariae (pm)"
"3112","hml32b_25","na - presence of species: malariae (pm)"
"3113","hml32b_26","na - presence of species: malariae (pm)"
"3114","hml32b_27","na - presence of species: malariae (pm)"
"3115","hml32b_28","na - presence of species: malariae (pm)"
"3116","hml32b_29","na - presence of species: malariae (pm)"
"3117","hml32b_30","na - presence of species: malariae (pm)"
"3118","hml32b_31","na - presence of species: malariae (pm)"
"3119","hml32b_32","na - presence of species: malariae (pm)"
"3120","hml32b_33","na - presence of species: malariae (pm)"
"3121","hml32b_34","na - presence of species: malariae (pm)"
"3122","hml32b_35","na - presence of species: malariae (pm)"
"3123","hml32c_01","na - presence of species: ovale (po)"
"3124","hml32c_02","na - presence of species: ovale (po)"
"3125","hml32c_03","na - presence of species: ovale (po)"
"3126","hml32c_04","na - presence of species: ovale (po)"
"3127","hml32c_05","na - presence of species: ovale (po)"
"3128","hml32c_06","na - presence of species: ovale (po)"
"3129","hml32c_07","na - presence of species: ovale (po)"
"3130","hml32c_08","na - presence of species: ovale (po)"
"3131","hml32c_09","na - presence of species: ovale (po)"
"3132","hml32c_10","na - presence of species: ovale (po)"
"3133","hml32c_11","na - presence of species: ovale (po)"
"3134","hml32c_12","na - presence of species: ovale (po)"
"3135","hml32c_13","na - presence of species: ovale (po)"
"3136","hml32c_14","na - presence of species: ovale (po)"
"3137","hml32c_15","na - presence of species: ovale (po)"
"3138","hml32c_16","na - presence of species: ovale (po)"
"3139","hml32c_17","na - presence of species: ovale (po)"
"3140","hml32c_18","na - presence of species: ovale (po)"
"3141","hml32c_19","na - presence of species: ovale (po)"
"3142","hml32c_20","na - presence of species: ovale (po)"
"3143","hml32c_21","na - presence of species: ovale (po)"
"3144","hml32c_22","na - presence of species: ovale (po)"
"3145","hml32c_23","na - presence of species: ovale (po)"
"3146","hml32c_24","na - presence of species: ovale (po)"
"3147","hml32c_25","na - presence of species: ovale (po)"
"3148","hml32c_26","na - presence of species: ovale (po)"
"3149","hml32c_27","na - presence of species: ovale (po)"
"3150","hml32c_28","na - presence of species: ovale (po)"
"3151","hml32c_29","na - presence of species: ovale (po)"
"3152","hml32c_30","na - presence of species: ovale (po)"
"3153","hml32c_31","na - presence of species: ovale (po)"
"3154","hml32c_32","na - presence of species: ovale (po)"
"3155","hml32c_33","na - presence of species: ovale (po)"
"3156","hml32c_34","na - presence of species: ovale (po)"
"3157","hml32c_35","na - presence of species: ovale (po)"
"3158","hml32d_01","na - presence of species: vivax (pv)"
"3159","hml32d_02","na - presence of species: vivax (pv)"
"3160","hml32d_03","na - presence of species: vivax (pv)"
"3161","hml32d_04","na - presence of species: vivax (pv)"
"3162","hml32d_05","na - presence of species: vivax (pv)"
"3163","hml32d_06","na - presence of species: vivax (pv)"
"3164","hml32d_07","na - presence of species: vivax (pv)"
"3165","hml32d_08","na - presence of species: vivax (pv)"
"3166","hml32d_09","na - presence of species: vivax (pv)"
"3167","hml32d_10","na - presence of species: vivax (pv)"
"3168","hml32d_11","na - presence of species: vivax (pv)"
"3169","hml32d_12","na - presence of species: vivax (pv)"
"3170","hml32d_13","na - presence of species: vivax (pv)"
"3171","hml32d_14","na - presence of species: vivax (pv)"
"3172","hml32d_15","na - presence of species: vivax (pv)"
"3173","hml32d_16","na - presence of species: vivax (pv)"
"3174","hml32d_17","na - presence of species: vivax (pv)"
"3175","hml32d_18","na - presence of species: vivax (pv)"
"3176","hml32d_19","na - presence of species: vivax (pv)"
"3177","hml32d_20","na - presence of species: vivax (pv)"
"3178","hml32d_21","na - presence of species: vivax (pv)"
"3179","hml32d_22","na - presence of species: vivax (pv)"
"3180","hml32d_23","na - presence of species: vivax (pv)"
"3181","hml32d_24","na - presence of species: vivax (pv)"
"3182","hml32d_25","na - presence of species: vivax (pv)"
"3183","hml32d_26","na - presence of species: vivax (pv)"
"3184","hml32d_27","na - presence of species: vivax (pv)"
"3185","hml32d_28","na - presence of species: vivax (pv)"
"3186","hml32d_29","na - presence of species: vivax (pv)"
"3187","hml32d_30","na - presence of species: vivax (pv)"
"3188","hml32d_31","na - presence of species: vivax (pv)"
"3189","hml32d_32","na - presence of species: vivax (pv)"
"3190","hml32d_33","na - presence of species: vivax (pv)"
"3191","hml32d_34","na - presence of species: vivax (pv)"
"3192","hml32d_35","na - presence of species: vivax (pv)"
"3193","hml32e_01","na - presence of species: cs"
"3194","hml32e_02","na - presence of species: cs"
"3195","hml32e_03","na - presence of species: cs"
"3196","hml32e_04","na - presence of species: cs"
"3197","hml32e_05","na - presence of species: cs"
"3198","hml32e_06","na - presence of species: cs"
"3199","hml32e_07","na - presence of species: cs"
"3200","hml32e_08","na - presence of species: cs"
"3201","hml32e_09","na - presence of species: cs"
"3202","hml32e_10","na - presence of species: cs"
"3203","hml32e_11","na - presence of species: cs"
"3204","hml32e_12","na - presence of species: cs"
"3205","hml32e_13","na - presence of species: cs"
"3206","hml32e_14","na - presence of species: cs"
"3207","hml32e_15","na - presence of species: cs"
"3208","hml32e_16","na - presence of species: cs"
"3209","hml32e_17","na - presence of species: cs"
"3210","hml32e_18","na - presence of species: cs"
"3211","hml32e_19","na - presence of species: cs"
"3212","hml32e_20","na - presence of species: cs"
"3213","hml32e_21","na - presence of species: cs"
"3214","hml32e_22","na - presence of species: cs"
"3215","hml32e_23","na - presence of species: cs"
"3216","hml32e_24","na - presence of species: cs"
"3217","hml32e_25","na - presence of species: cs"
"3218","hml32e_26","na - presence of species: cs"
"3219","hml32e_27","na - presence of species: cs"
"3220","hml32e_28","na - presence of species: cs"
"3221","hml32e_29","na - presence of species: cs"
"3222","hml32e_30","na - presence of species: cs"
"3223","hml32e_31","na - presence of species: cs"
"3224","hml32e_32","na - presence of species: cs"
"3225","hml32e_33","na - presence of species: cs"
"3226","hml32e_34","na - presence of species: cs"
"3227","hml32e_35","na - presence of species: cs"
"3228","hml32f_01","na - presence of species: cs"
"3229","hml32f_02","na - presence of species: cs"
"3230","hml32f_03","na - presence of species: cs"
"3231","hml32f_04","na - presence of species: cs"
"3232","hml32f_05","na - presence of species: cs"
"3233","hml32f_06","na - presence of species: cs"
"3234","hml32f_07","na - presence of species: cs"
"3235","hml32f_08","na - presence of species: cs"
"3236","hml32f_09","na - presence of species: cs"
"3237","hml32f_10","na - presence of species: cs"
"3238","hml32f_11","na - presence of species: cs"
"3239","hml32f_12","na - presence of species: cs"
"3240","hml32f_13","na - presence of species: cs"
"3241","hml32f_14","na - presence of species: cs"
"3242","hml32f_15","na - presence of species: cs"
"3243","hml32f_16","na - presence of species: cs"
"3244","hml32f_17","na - presence of species: cs"
"3245","hml32f_18","na - presence of species: cs"
"3246","hml32f_19","na - presence of species: cs"
"3247","hml32f_20","na - presence of species: cs"
"3248","hml32f_21","na - presence of species: cs"
"3249","hml32f_22","na - presence of species: cs"
"3250","hml32f_23","na - presence of species: cs"
"3251","hml32f_24","na - presence of species: cs"
"3252","hml32f_25","na - presence of species: cs"
"3253","hml32f_26","na - presence of species: cs"
"3254","hml32f_27","na - presence of species: cs"
"3255","hml32f_28","na - presence of species: cs"
"3256","hml32f_29","na - presence of species: cs"
"3257","hml32f_30","na - presence of species: cs"
"3258","hml32f_31","na - presence of species: cs"
"3259","hml32f_32","na - presence of species: cs"
"3260","hml32f_33","na - presence of species: cs"
"3261","hml32f_34","na - presence of species: cs"
"3262","hml32f_35","na - presence of species: cs"
"3263","hml32g_01","na - presence of species: cs"
"3264","hml32g_02","na - presence of species: cs"
"3265","hml32g_03","na - presence of species: cs"
"3266","hml32g_04","na - presence of species: cs"
"3267","hml32g_05","na - presence of species: cs"
"3268","hml32g_06","na - presence of species: cs"
"3269","hml32g_07","na - presence of species: cs"
"3270","hml32g_08","na - presence of species: cs"
"3271","hml32g_09","na - presence of species: cs"
"3272","hml32g_10","na - presence of species: cs"
"3273","hml32g_11","na - presence of species: cs"
"3274","hml32g_12","na - presence of species: cs"
"3275","hml32g_13","na - presence of species: cs"
"3276","hml32g_14","na - presence of species: cs"
"3277","hml32g_15","na - presence of species: cs"
"3278","hml32g_16","na - presence of species: cs"
"3279","hml32g_17","na - presence of species: cs"
"3280","hml32g_18","na - presence of species: cs"
"3281","hml32g_19","na - presence of species: cs"
"3282","hml32g_20","na - presence of species: cs"
"3283","hml32g_21","na - presence of species: cs"
"3284","hml32g_22","na - presence of species: cs"
"3285","hml32g_23","na - presence of species: cs"
"3286","hml32g_24","na - presence of species: cs"
"3287","hml32g_25","na - presence of species: cs"
"3288","hml32g_26","na - presence of species: cs"
"3289","hml32g_27","na - presence of species: cs"
"3290","hml32g_28","na - presence of species: cs"
"3291","hml32g_29","na - presence of species: cs"
"3292","hml32g_30","na - presence of species: cs"
"3293","hml32g_31","na - presence of species: cs"
"3294","hml32g_32","na - presence of species: cs"
"3295","hml32g_33","na - presence of species: cs"
"3296","hml32g_34","na - presence of species: cs"
"3297","hml32g_35","na - presence of species: cs"
"3298","hml33_01","result of malaria measurement"
"3299","hml33_02","result of malaria measurement"
"3300","hml33_03","result of malaria measurement"
"3301","hml33_04","result of malaria measurement"
"3302","hml33_05","result of malaria measurement"
"3303","hml33_06","result of malaria measurement"
"3304","hml33_07","result of malaria measurement"
"3305","hml33_08","result of malaria measurement"
"3306","hml33_09","result of malaria measurement"
"3307","hml33_10","result of malaria measurement"
"3308","hml33_11","result of malaria measurement"
"3309","hml33_12","result of malaria measurement"
"3310","hml33_13","result of malaria measurement"
"3311","hml33_14","result of malaria measurement"
"3312","hml33_15","result of malaria measurement"
"3313","hml33_16","result of malaria measurement"
"3314","hml33_17","result of malaria measurement"
"3315","hml33_18","result of malaria measurement"
"3316","hml33_19","result of malaria measurement"
"3317","hml33_20","result of malaria measurement"
"3318","hml33_21","result of malaria measurement"
"3319","hml33_22","result of malaria measurement"
"3320","hml33_23","result of malaria measurement"
"3321","hml33_24","result of malaria measurement"
"3322","hml33_25","result of malaria measurement"
"3323","hml33_26","result of malaria measurement"
"3324","hml33_27","result of malaria measurement"
"3325","hml33_28","result of malaria measurement"
"3326","hml33_29","result of malaria measurement"
"3327","hml33_30","result of malaria measurement"
"3328","hml33_31","result of malaria measurement"
"3329","hml33_32","result of malaria measurement"
"3330","hml33_33","result of malaria measurement"
"3331","hml33_34","result of malaria measurement"
"3332","hml33_35","result of malaria measurement"
"3333","hml34_01","bar code for blood smear sample"
"3334","hml34_02","bar code for blood smear sample"
"3335","hml34_03","bar code for blood smear sample"
"3336","hml34_04","bar code for blood smear sample"
"3337","hml34_05","bar code for blood smear sample"
"3338","hml34_06","bar code for blood smear sample"
"3339","hml34_07","bar code for blood smear sample"
"3340","hml34_08","bar code for blood smear sample"
"3341","hml34_09","bar code for blood smear sample"
"3342","hml34_10","bar code for blood smear sample"
"3343","hml34_11","bar code for blood smear sample"
"3344","hml34_12","bar code for blood smear sample"
"3345","hml34_13","bar code for blood smear sample"
"3346","hml34_14","bar code for blood smear sample"
"3347","hml34_15","bar code for blood smear sample"
"3348","hml34_16","bar code for blood smear sample"
"3349","hml34_17","bar code for blood smear sample"
"3350","hml34_18","bar code for blood smear sample"
"3351","hml34_19","bar code for blood smear sample"
"3352","hml34_20","bar code for blood smear sample"
"3353","hml34_21","bar code for blood smear sample"
"3354","hml34_22","bar code for blood smear sample"
"3355","hml34_23","bar code for blood smear sample"
"3356","hml34_24","bar code for blood smear sample"
"3357","hml34_25","bar code for blood smear sample"
"3358","hml34_26","bar code for blood smear sample"
"3359","hml34_27","bar code for blood smear sample"
"3360","hml34_28","bar code for blood smear sample"
"3361","hml34_29","bar code for blood smear sample"
"3362","hml34_30","bar code for blood smear sample"
"3363","hml34_31","bar code for blood smear sample"
"3364","hml34_32","bar code for blood smear sample"
"3365","hml34_33","bar code for blood smear sample"
"3366","hml34_34","bar code for blood smear sample"
"3367","hml34_35","bar code for blood smear sample"
"3368","hml35_01","result of malaria rapid test"
"3369","hml35_02","result of malaria rapid test"
"3370","hml35_03","result of malaria rapid test"
"3371","hml35_04","result of malaria rapid test"
"3372","hml35_05","result of malaria rapid test"
"3373","hml35_06","result of malaria rapid test"
"3374","hml35_07","result of malaria rapid test"
"3375","hml35_08","result of malaria rapid test"
"3376","hml35_09","result of malaria rapid test"
"3377","hml35_10","result of malaria rapid test"
"3378","hml35_11","result of malaria rapid test"
"3379","hml35_12","result of malaria rapid test"
"3380","hml35_13","result of malaria rapid test"
"3381","hml35_14","result of malaria rapid test"
"3382","hml35_15","result of malaria rapid test"
"3383","hml35_16","result of malaria rapid test"
"3384","hml35_17","result of malaria rapid test"
"3385","hml35_18","result of malaria rapid test"
"3386","hml35_19","result of malaria rapid test"
"3387","hml35_20","result of malaria rapid test"
"3388","hml35_21","result of malaria rapid test"
"3389","hml35_22","result of malaria rapid test"
"3390","hml35_23","result of malaria rapid test"
"3391","hml35_24","result of malaria rapid test"
"3392","hml35_25","result of malaria rapid test"
"3393","hml35_26","result of malaria rapid test"
"3394","hml35_27","result of malaria rapid test"
"3395","hml35_28","result of malaria rapid test"
"3396","hml35_29","result of malaria rapid test"
"3397","hml35_30","result of malaria rapid test"
"3398","hml35_31","result of malaria rapid test"
"3399","hml35_32","result of malaria rapid test"
"3400","hml35_33","result of malaria rapid test"
"3401","hml35_34","result of malaria rapid test"
"3402","hml35_35","result of malaria rapid test"
"3403","hml36_01","fieldworker measurer code for malaria"
"3404","hml36_02","fieldworker measurer code for malaria"
"3405","hml36_03","fieldworker measurer code for malaria"
"3406","hml36_04","fieldworker measurer code for malaria"
"3407","hml36_05","fieldworker measurer code for malaria"
"3408","hml36_06","fieldworker measurer code for malaria"
"3409","hml36_07","fieldworker measurer code for malaria"
"3410","hml36_08","fieldworker measurer code for malaria"
"3411","hml36_09","fieldworker measurer code for malaria"
"3412","hml36_10","fieldworker measurer code for malaria"
"3413","hml36_11","fieldworker measurer code for malaria"
"3414","hml36_12","fieldworker measurer code for malaria"
"3415","hml36_13","fieldworker measurer code for malaria"
"3416","hml36_14","fieldworker measurer code for malaria"
"3417","hml36_15","fieldworker measurer code for malaria"
"3418","hml36_16","fieldworker measurer code for malaria"
"3419","hml36_17","fieldworker measurer code for malaria"
"3420","hml36_18","fieldworker measurer code for malaria"
"3421","hml36_19","fieldworker measurer code for malaria"
"3422","hml36_20","fieldworker measurer code for malaria"
"3423","hml36_21","fieldworker measurer code for malaria"
"3424","hml36_22","fieldworker measurer code for malaria"
"3425","hml36_23","fieldworker measurer code for malaria"
"3426","hml36_24","fieldworker measurer code for malaria"
"3427","hml36_25","fieldworker measurer code for malaria"
"3428","hml36_26","fieldworker measurer code for malaria"
"3429","hml36_27","fieldworker measurer code for malaria"
"3430","hml36_28","fieldworker measurer code for malaria"
"3431","hml36_29","fieldworker measurer code for malaria"
"3432","hml36_30","fieldworker measurer code for malaria"
"3433","hml36_31","fieldworker measurer code for malaria"
"3434","hml36_32","fieldworker measurer code for malaria"
"3435","hml36_33","fieldworker measurer code for malaria"
"3436","hml36_34","fieldworker measurer code for malaria"
"3437","hml36_35","fieldworker measurer code for malaria"
"3438","hml37a_01","suffer from illness/symptom: extreme weakness"
"3439","hml37a_02","suffer from illness/symptom: extreme weakness"
"3440","hml37a_03","suffer from illness/symptom: extreme weakness"
"3441","hml37a_04","suffer from illness/symptom: extreme weakness"
"3442","hml37a_05","suffer from illness/symptom: extreme weakness"
"3443","hml37a_06","suffer from illness/symptom: extreme weakness"
"3444","hml37a_07","suffer from illness/symptom: extreme weakness"
"3445","hml37a_08","suffer from illness/symptom: extreme weakness"
"3446","hml37a_09","suffer from illness/symptom: extreme weakness"
"3447","hml37a_10","suffer from illness/symptom: extreme weakness"
"3448","hml37a_11","suffer from illness/symptom: extreme weakness"
"3449","hml37a_12","suffer from illness/symptom: extreme weakness"
"3450","hml37a_13","suffer from illness/symptom: extreme weakness"
"3451","hml37a_14","suffer from illness/symptom: extreme weakness"
"3452","hml37a_15","suffer from illness/symptom: extreme weakness"
"3453","hml37a_16","suffer from illness/symptom: extreme weakness"
"3454","hml37a_17","suffer from illness/symptom: extreme weakness"
"3455","hml37a_18","suffer from illness/symptom: extreme weakness"
"3456","hml37a_19","suffer from illness/symptom: extreme weakness"
"3457","hml37a_20","suffer from illness/symptom: extreme weakness"
"3458","hml37a_21","suffer from illness/symptom: extreme weakness"
"3459","hml37a_22","suffer from illness/symptom: extreme weakness"
"3460","hml37a_23","suffer from illness/symptom: extreme weakness"
"3461","hml37a_24","suffer from illness/symptom: extreme weakness"
"3462","hml37a_25","suffer from illness/symptom: extreme weakness"
"3463","hml37a_26","suffer from illness/symptom: extreme weakness"
"3464","hml37a_27","suffer from illness/symptom: extreme weakness"
"3465","hml37a_28","suffer from illness/symptom: extreme weakness"
"3466","hml37a_29","suffer from illness/symptom: extreme weakness"
"3467","hml37a_30","suffer from illness/symptom: extreme weakness"
"3468","hml37a_31","suffer from illness/symptom: extreme weakness"
"3469","hml37a_32","suffer from illness/symptom: extreme weakness"
"3470","hml37a_33","suffer from illness/symptom: extreme weakness"
"3471","hml37a_34","suffer from illness/symptom: extreme weakness"
"3472","hml37a_35","suffer from illness/symptom: extreme weakness"
"3473","hml37b_01","suffer from illness/symptom: heart problems"
"3474","hml37b_02","suffer from illness/symptom: heart problems"
"3475","hml37b_03","suffer from illness/symptom: heart problems"
"3476","hml37b_04","suffer from illness/symptom: heart problems"
"3477","hml37b_05","suffer from illness/symptom: heart problems"
"3478","hml37b_06","suffer from illness/symptom: heart problems"
"3479","hml37b_07","suffer from illness/symptom: heart problems"
"3480","hml37b_08","suffer from illness/symptom: heart problems"
"3481","hml37b_09","suffer from illness/symptom: heart problems"
"3482","hml37b_10","suffer from illness/symptom: heart problems"
"3483","hml37b_11","suffer from illness/symptom: heart problems"
"3484","hml37b_12","suffer from illness/symptom: heart problems"
"3485","hml37b_13","suffer from illness/symptom: heart problems"
"3486","hml37b_14","suffer from illness/symptom: heart problems"
"3487","hml37b_15","suffer from illness/symptom: heart problems"
"3488","hml37b_16","suffer from illness/symptom: heart problems"
"3489","hml37b_17","suffer from illness/symptom: heart problems"
"3490","hml37b_18","suffer from illness/symptom: heart problems"
"3491","hml37b_19","suffer from illness/symptom: heart problems"
"3492","hml37b_20","suffer from illness/symptom: heart problems"
"3493","hml37b_21","suffer from illness/symptom: heart problems"
"3494","hml37b_22","suffer from illness/symptom: heart problems"
"3495","hml37b_23","suffer from illness/symptom: heart problems"
"3496","hml37b_24","suffer from illness/symptom: heart problems"
"3497","hml37b_25","suffer from illness/symptom: heart problems"
"3498","hml37b_26","suffer from illness/symptom: heart problems"
"3499","hml37b_27","suffer from illness/symptom: heart problems"
"3500","hml37b_28","suffer from illness/symptom: heart problems"
"3501","hml37b_29","suffer from illness/symptom: heart problems"
"3502","hml37b_30","suffer from illness/symptom: heart problems"
"3503","hml37b_31","suffer from illness/symptom: heart problems"
"3504","hml37b_32","suffer from illness/symptom: heart problems"
"3505","hml37b_33","suffer from illness/symptom: heart problems"
"3506","hml37b_34","suffer from illness/symptom: heart problems"
"3507","hml37b_35","suffer from illness/symptom: heart problems"
"3508","hml37c_01","suffer from illness/symptom: loss of consciousness"
"3509","hml37c_02","suffer from illness/symptom: loss of consciousness"
"3510","hml37c_03","suffer from illness/symptom: loss of consciousness"
"3511","hml37c_04","suffer from illness/symptom: loss of consciousness"
"3512","hml37c_05","suffer from illness/symptom: loss of consciousness"
"3513","hml37c_06","suffer from illness/symptom: loss of consciousness"
"3514","hml37c_07","suffer from illness/symptom: loss of consciousness"
"3515","hml37c_08","suffer from illness/symptom: loss of consciousness"
"3516","hml37c_09","suffer from illness/symptom: loss of consciousness"
"3517","hml37c_10","suffer from illness/symptom: loss of consciousness"
"3518","hml37c_11","suffer from illness/symptom: loss of consciousness"
"3519","hml37c_12","suffer from illness/symptom: loss of consciousness"
"3520","hml37c_13","suffer from illness/symptom: loss of consciousness"
"3521","hml37c_14","suffer from illness/symptom: loss of consciousness"
"3522","hml37c_15","suffer from illness/symptom: loss of consciousness"
"3523","hml37c_16","suffer from illness/symptom: loss of consciousness"
"3524","hml37c_17","suffer from illness/symptom: loss of consciousness"
"3525","hml37c_18","suffer from illness/symptom: loss of consciousness"
"3526","hml37c_19","suffer from illness/symptom: loss of consciousness"
"3527","hml37c_20","suffer from illness/symptom: loss of consciousness"
"3528","hml37c_21","suffer from illness/symptom: loss of consciousness"
"3529","hml37c_22","suffer from illness/symptom: loss of consciousness"
"3530","hml37c_23","suffer from illness/symptom: loss of consciousness"
"3531","hml37c_24","suffer from illness/symptom: loss of consciousness"
"3532","hml37c_25","suffer from illness/symptom: loss of consciousness"
"3533","hml37c_26","suffer from illness/symptom: loss of consciousness"
"3534","hml37c_27","suffer from illness/symptom: loss of consciousness"
"3535","hml37c_28","suffer from illness/symptom: loss of consciousness"
"3536","hml37c_29","suffer from illness/symptom: loss of consciousness"
"3537","hml37c_30","suffer from illness/symptom: loss of consciousness"
"3538","hml37c_31","suffer from illness/symptom: loss of consciousness"
"3539","hml37c_32","suffer from illness/symptom: loss of consciousness"
"3540","hml37c_33","suffer from illness/symptom: loss of consciousness"
"3541","hml37c_34","suffer from illness/symptom: loss of consciousness"
"3542","hml37c_35","suffer from illness/symptom: loss of consciousness"
"3543","hml37d_01","suffer from illness/symptom: rapid or difficult breathing"
"3544","hml37d_02","suffer from illness/symptom: rapid or difficult breathing"
"3545","hml37d_03","suffer from illness/symptom: rapid or difficult breathing"
"3546","hml37d_04","suffer from illness/symptom: rapid or difficult breathing"
"3547","hml37d_05","suffer from illness/symptom: rapid or difficult breathing"
"3548","hml37d_06","suffer from illness/symptom: rapid or difficult breathing"
"3549","hml37d_07","suffer from illness/symptom: rapid or difficult breathing"
"3550","hml37d_08","suffer from illness/symptom: rapid or difficult breathing"
"3551","hml37d_09","suffer from illness/symptom: rapid or difficult breathing"
"3552","hml37d_10","suffer from illness/symptom: rapid or difficult breathing"
"3553","hml37d_11","suffer from illness/symptom: rapid or difficult breathing"
"3554","hml37d_12","suffer from illness/symptom: rapid or difficult breathing"
"3555","hml37d_13","suffer from illness/symptom: rapid or difficult breathing"
"3556","hml37d_14","suffer from illness/symptom: rapid or difficult breathing"
"3557","hml37d_15","suffer from illness/symptom: rapid or difficult breathing"
"3558","hml37d_16","suffer from illness/symptom: rapid or difficult breathing"
"3559","hml37d_17","suffer from illness/symptom: rapid or difficult breathing"
"3560","hml37d_18","suffer from illness/symptom: rapid or difficult breathing"
"3561","hml37d_19","suffer from illness/symptom: rapid or difficult breathing"
"3562","hml37d_20","suffer from illness/symptom: rapid or difficult breathing"
"3563","hml37d_21","suffer from illness/symptom: rapid or difficult breathing"
"3564","hml37d_22","suffer from illness/symptom: rapid or difficult breathing"
"3565","hml37d_23","suffer from illness/symptom: rapid or difficult breathing"
"3566","hml37d_24","suffer from illness/symptom: rapid or difficult breathing"
"3567","hml37d_25","suffer from illness/symptom: rapid or difficult breathing"
"3568","hml37d_26","suffer from illness/symptom: rapid or difficult breathing"
"3569","hml37d_27","suffer from illness/symptom: rapid or difficult breathing"
"3570","hml37d_28","suffer from illness/symptom: rapid or difficult breathing"
"3571","hml37d_29","suffer from illness/symptom: rapid or difficult breathing"
"3572","hml37d_30","suffer from illness/symptom: rapid or difficult breathing"
"3573","hml37d_31","suffer from illness/symptom: rapid or difficult breathing"
"3574","hml37d_32","suffer from illness/symptom: rapid or difficult breathing"
"3575","hml37d_33","suffer from illness/symptom: rapid or difficult breathing"
"3576","hml37d_34","suffer from illness/symptom: rapid or difficult breathing"
"3577","hml37d_35","suffer from illness/symptom: rapid or difficult breathing"
"3578","hml37e_01","suffer from illness/symptom: seizures"
"3579","hml37e_02","suffer from illness/symptom: seizures"
"3580","hml37e_03","suffer from illness/symptom: seizures"
"3581","hml37e_04","suffer from illness/symptom: seizures"
"3582","hml37e_05","suffer from illness/symptom: seizures"
"3583","hml37e_06","suffer from illness/symptom: seizures"
"3584","hml37e_07","suffer from illness/symptom: seizures"
"3585","hml37e_08","suffer from illness/symptom: seizures"
"3586","hml37e_09","suffer from illness/symptom: seizures"
"3587","hml37e_10","suffer from illness/symptom: seizures"
"3588","hml37e_11","suffer from illness/symptom: seizures"
"3589","hml37e_12","suffer from illness/symptom: seizures"
"3590","hml37e_13","suffer from illness/symptom: seizures"
"3591","hml37e_14","suffer from illness/symptom: seizures"
"3592","hml37e_15","suffer from illness/symptom: seizures"
"3593","hml37e_16","suffer from illness/symptom: seizures"
"3594","hml37e_17","suffer from illness/symptom: seizures"
"3595","hml37e_18","suffer from illness/symptom: seizures"
"3596","hml37e_19","suffer from illness/symptom: seizures"
"3597","hml37e_20","suffer from illness/symptom: seizures"
"3598","hml37e_21","suffer from illness/symptom: seizures"
"3599","hml37e_22","suffer from illness/symptom: seizures"
"3600","hml37e_23","suffer from illness/symptom: seizures"
"3601","hml37e_24","suffer from illness/symptom: seizures"
"3602","hml37e_25","suffer from illness/symptom: seizures"
"3603","hml37e_26","suffer from illness/symptom: seizures"
"3604","hml37e_27","suffer from illness/symptom: seizures"
"3605","hml37e_28","suffer from illness/symptom: seizures"
"3606","hml37e_29","suffer from illness/symptom: seizures"
"3607","hml37e_30","suffer from illness/symptom: seizures"
"3608","hml37e_31","suffer from illness/symptom: seizures"
"3609","hml37e_32","suffer from illness/symptom: seizures"
"3610","hml37e_33","suffer from illness/symptom: seizures"
"3611","hml37e_34","suffer from illness/symptom: seizures"
"3612","hml37e_35","suffer from illness/symptom: seizures"
"3613","hml37f_01","suffer from illness/symptom: abnormal bleeding"
"3614","hml37f_02","suffer from illness/symptom: abnormal bleeding"
"3615","hml37f_03","suffer from illness/symptom: abnormal bleeding"
"3616","hml37f_04","suffer from illness/symptom: abnormal bleeding"
"3617","hml37f_05","suffer from illness/symptom: abnormal bleeding"
"3618","hml37f_06","suffer from illness/symptom: abnormal bleeding"
"3619","hml37f_07","suffer from illness/symptom: abnormal bleeding"
"3620","hml37f_08","suffer from illness/symptom: abnormal bleeding"
"3621","hml37f_09","suffer from illness/symptom: abnormal bleeding"
"3622","hml37f_10","suffer from illness/symptom: abnormal bleeding"
"3623","hml37f_11","suffer from illness/symptom: abnormal bleeding"
"3624","hml37f_12","suffer from illness/symptom: abnormal bleeding"
"3625","hml37f_13","suffer from illness/symptom: abnormal bleeding"
"3626","hml37f_14","suffer from illness/symptom: abnormal bleeding"
"3627","hml37f_15","suffer from illness/symptom: abnormal bleeding"
"3628","hml37f_16","suffer from illness/symptom: abnormal bleeding"
"3629","hml37f_17","suffer from illness/symptom: abnormal bleeding"
"3630","hml37f_18","suffer from illness/symptom: abnormal bleeding"
"3631","hml37f_19","suffer from illness/symptom: abnormal bleeding"
"3632","hml37f_20","suffer from illness/symptom: abnormal bleeding"
"3633","hml37f_21","suffer from illness/symptom: abnormal bleeding"
"3634","hml37f_22","suffer from illness/symptom: abnormal bleeding"
"3635","hml37f_23","suffer from illness/symptom: abnormal bleeding"
"3636","hml37f_24","suffer from illness/symptom: abnormal bleeding"
"3637","hml37f_25","suffer from illness/symptom: abnormal bleeding"
"3638","hml37f_26","suffer from illness/symptom: abnormal bleeding"
"3639","hml37f_27","suffer from illness/symptom: abnormal bleeding"
"3640","hml37f_28","suffer from illness/symptom: abnormal bleeding"
"3641","hml37f_29","suffer from illness/symptom: abnormal bleeding"
"3642","hml37f_30","suffer from illness/symptom: abnormal bleeding"
"3643","hml37f_31","suffer from illness/symptom: abnormal bleeding"
"3644","hml37f_32","suffer from illness/symptom: abnormal bleeding"
"3645","hml37f_33","suffer from illness/symptom: abnormal bleeding"
"3646","hml37f_34","suffer from illness/symptom: abnormal bleeding"
"3647","hml37f_35","suffer from illness/symptom: abnormal bleeding"
"3648","hml37g_01","suffer from illness/symptom: jaundice or yellow skin"
